"NAME","Total","White","Black","Asian","Hispanic","Other","p_White","p_Black","p_Asian","p_Hispanic","p_Other","entropy5","entropy4","entropy_rice","gini_simpson","FIPS"
"Fort Dodge, IA Micro Area",38013,34210,1435,241,1446,681,0.8999552784573699,0.03775024333780549,0.0063399363375687265,0.03803961802541236,0.01791492384184358,0.27777469509568464,0.26240352835700625,0.2705090212505356,0.18684726407611152,"22700"
"Fort Leonard Wood, MO Micro Area",52274,37863,5680,1295,4705,2731,0.7243180166048131,0.10865822397367716,0.024773309867238014,0.09000650418946321,0.05224394536480851,0.5823981067737362,0.5573337433613184,0.5649004305147605,0.45211248367908885,"22780"
"Fort Madison-Keokuk, IA-MO Micro Area (part); Fort Madison-Keokuk, IA-MO Micro Area (part)",43001,39811,1113,203,1134,740,0.9258156787051464,0.025883118997232623,0.004720820446036138,0.026371479733029463,0.017208902118555382,0.22182140758726793,0.1982032548985909,0.20709856312028793,0.14118150581358502,"22800"
"Fort Morgan, CO Micro Area",28159,17370,755,135,9506,393,0.6168542917006996,0.026812031677261268,0.004794204339642743,0.3375830107603253,0.013956461522071096,0.5261865803221691,0.5657767682589905,0.5678774032963919,0.5045918414002926,"22820"
"Fort Payne, AL Micro Area",71109,57997,1029,166,9690,2227,0.8156070258335795,0.014470742100156099,0.0023344443038152696,0.13626967050584315,0.031318117256606055,0.38631647457332235,0.35927140175597877,0.37025343450097314,0.3150200798354963,"22840"
"Fort Polk South, LA Micro Area",52334,37794,7280,881,3775,2604,0.7221691443421103,0.1391065081973478,0.01683418045629992,0.07213283907211374,0.049757327932128254,0.5698673314479746,0.5460845895901559,0.5538970614596802,0.4511587785501414,"22860"
"Fort Smith, AR-OK Metro Area (part); Fort Smith, AR-OK Metro Area (part)",298592,226828,10402,6532,24468,30362,0.7596586646661665,0.03483683420855214,0.02187600471546458,0.08194459329117994,0.1016839031186368,0.5261633879892278,0.4160020786349862,0.443188318677952,0.40417201607453423,"22900"
"Fort Valley, GA Micro Area",27695,12499,12647,222,1890,437,0.4513089005235602,0.4566528254197509,0.008015887344285972,0.06824336522838058,0.015779021484022385,0.6240494009559067,0.676658631501865,0.6772735027036871,0.5828180844777702,"22980"
"Fort Wayne, IN Metro Area",416257,330540,41183,9818,24172,10544,0.7940767362470781,0.09893647434157263,0.02358639013878445,0.058069894320095516,0.025330504952469267,0.4714215959368086,0.47411070551225676,0.48013993902457275,0.35508364608877474,"23060"
"Frankfort, IN Micro Area",33224,28349,138,65,4395,277,0.8532687214062123,0.004153623886347219,0.0019564170479171683,0.1322838911630147,0.008337346496508549,0.2969184449886973,0.31253872549380796,0.3159219651824823,0.25434286970292186,"23140"
"Frankfort, KY Micro Area",70706,61340,5505,796,1662,1403,0.8675359941164823,0.0778576075580573,0.011257884762254972,0.02350578451616553,0.019842729047039855,0.3345808587861681,0.3245989780206792,0.3323285936463214,0.24024649608658744,"23180"
"Fredericksburg, TX Micro Area",24837,19472,47,88,4969,261,0.7839916253975923,0.0018923380440471877,0.003543101018641543,0.20006442001852076,0.010508515521198213,0.3681077697420782,0.389378812863871,0.39282734212241766,0.3452047957425338,"23240"
"Freeport, IL Micro Area",47711,40612,4226,295,1406,1172,0.8512083167403743,0.08857496174886295,0.006183060510154891,0.0294690951772128,0.024564565823395026,0.35924403641323893,0.3423009632514295,0.3513926360864201,0.26608880196127827,"23300"
"Fremont, NE Micro Area",36691,32120,183,180,3689,519,0.8754190400915756,0.004987599138753373,0.00490583521844594,0.1005423673380393,0.014145158213185795,0.28593834719145,0.28237660779470225,0.2885134125234232,0.22328370774997175,"23340"
"Fremont, OH Micro Area",60944,52527,1624,185,5435,1173,0.8618896035704909,0.026647414019427672,0.0030355736413756893,0.08918023103176687,0.01924717773693883,0.33172382710984577,0.32273490063350685,0.3302725900214634,0.24810344441813037,"23380"
"Fresno, CA Metro Area",930450,304522,45005,86856,468070,25997,0.3272846472137138,0.04836906873018432,0.09334837981621796,0.5030576602719115,0.027940243967972487,0.7325617159777584,0.7803023016234103,0.7783708685056819,0.627983606082817,"23420"
"Gadsden, AL Metro Area",104430,82789,15716,657,3447,1821,0.7927702767404002,0.15049315330843627,0.00629129560471129,0.03300775639184143,0.017437517954610744,0.42511288741347203,0.4377742377160111,0.4426087398567558,0.3474339397094064,"23460"
"Gaffney, SC Micro Area",55342,40939,11214,308,2032,849,0.7397455820172744,0.20263091323045787,0.005565393372122439,0.03671714068880778,0.015340970691337502,0.4726962225136992,0.499235300624744,0.5025573973529227,0.41010271948381405,"23500"
"Gainesville, FL Metro Area",264275,172348,50304,13157,21597,6869,0.6521540062434964,0.19034717623687447,0.049785261564658026,0.08172169141992243,0.025991864535048717,0.6483264246749391,0.683512130658615,0.6842497411243832,0.5286305204996031,"23540"
"Gainesville, GA Metro Area",179684,114300,12757,3181,46906,2540,0.6361167382738585,0.07099686115625209,0.0177033013512611,0.2610471717014314,0.014135927517196856,0.5951012051991699,0.6464761103481325,0.6474620737200807,0.5216560838149656,"23580"
"Gainesville, TX Micro Area",38437,30255,1018,278,5997,889,0.7871321903374353,0.02648489736451856,0.007232614407992299,0.15602154174363245,0.023128756146421417,0.4331939161176017,0.43361943378905304,0.4400797830302675,0.3547914935860669,"23620"
"Galesburg, IL Micro Area",70626,60714,4028,424,4048,1412,0.8596550845297766,0.057032820774219124,0.006003454818338855,0.057316002605272844,0.019992637272392602,0.35177222059662777,0.3445844524867367,0.35197180608467404,0.2540195218271295,"23660"
"Gallup, NM Micro Area",71492,7384,317,542,9473,53776,0.10328428355620209,0.0044340625524534215,0.007581267834163263,0.13250433614949925,0.752196049907682,0.48310350063607505,0.6334699528092924,0.4063574437648074,0.40589892364245017,"23700"
"Garden City, KS Micro Area",36776,17049,707,1207,17182,631,0.46359038503371763,0.019224494235370895,0.03282031759843376,0.46720687404829236,0.017157929084185338,0.6025581148095598,0.6480825638400629,0.6492328458449829,0.5650605427899866,"23780"
"Gardnerville Ranchos, NV Micro Area",46997,39094,174,699,5103,1927,0.8318403302338447,0.003702363980679618,0.014873289784454327,0.10858139881269017,0.04100261718833117,0.3780935503447062,0.32900799901849986,0.3444801144363319,0.29433560796397706,"23820"
"Georgetown, SC Micro Area",60158,37311,20128,269,1867,583,0.62021676252535,0.3345855912763057,0.004471558229994348,0.03103494132118754,0.009691146647162472,0.5216057716878069,0.5717370280198772,0.573152941408191,0.5023065688537078,"23860"
"Gettysburg, PA Micro Area",101407,91830,1450,737,6115,1275,0.9055587878548819,0.014298815663612966,0.007267742857988107,0.060301557091719506,0.012573096531797608,0.255201672511937,0.2507298781300863,0.2565897424034947,0.1759116449790813,"23900"
"Gillette, WY Micro Area",46133,41032,134,250,3611,1106,0.8894283918236403,0.002904645264777925,0.005419114299958815,0.07827368694860512,0.023974161663017798,0.2723380268686252,0.24033273545645645,0.25165568389850634,0.20217780155812992,"23940"
"Glasgow, KY Micro Area",52272,48327,1770,193,1225,757,0.9245293847566575,0.0338613406795225,0.003692225283134374,0.02343510866238139,0.014481940618304255,0.22191617187528845,0.20601018181109074,0.21339725584549943,0.14332626287923067,"23980"
"Glens Falls, NY Metro Area",128923,121581,2290,709,2624,1719,0.943051278670214,0.017762540431110044,0.0054994066225576505,0.020353234100975,0.013333540175143302,0.1816395021881921,0.16195672778213796,0.16935097871533777,0.10971649705073605,"24020"
"Gloversville, NY Micro Area",55531,52110,981,320,1263,857,0.9383947704885559,0.017665808287262972,0.0057625470457942415,0.022744052871369144,0.015432821307017702,0.19330225781225888,0.16955131154120914,0.17798073610265017,0.11831450307432312,"24100"
"Goldsboro, NC Metro Area",122623,68216,38107,1405,12162,2733,0.5563067287539858,0.3107655170726536,0.011457883105127097,0.09918204578260195,0.02228782528563157,0.6552643038415599,0.6992734871278973,0.6995849595705063,0.5834825084947699,"24140"
"Granbury, TX Micro Area",59672,51183,279,336,6860,1014,0.857738973052688,0.004675559726504894,0.00563078160611342,0.11496179112481567,0.016992894489878,0.3130293257658456,0.30652146774873673,0.3134658205061468,0.2507253156644984,"24180"
"Grand Forks, ND-MN Metro Area (part); Grand Forks, ND-MN Metro Area (part)",98461,87768,1570,1490,3671,3962,0.8913986248362296,0.015945399701404617,0.015132895258020942,0.03728379764576838,0.04023928255857649,0.30060740647620315,0.2368301584130005,0.25573479174692926,0.2019159499218317,"24220"
"Grand Island, NE Micro Area",72726,56009,935,650,14033,1099,0.7701372274014795,0.012856474988312296,0.008937656408987157,0.19295712674971813,0.0151115144515029,0.4225764194479638,0.4407396096812056,0.44489723945020965,0.36918266968662683,"24260"
"Grand Junction, CO Metro Area",146723,121944,776,1059,19552,3392,0.8311171390988461,0.005288877681072497,0.007217682299298678,0.13325790775815652,0.023118393162626174,0.3558558974999611,0.3417319745623629,0.3503138073770226,0.2908721038487473,"24300"
"Grand Rapids-Wyoming, MI Metro Area",774160,615337,60013,14569,65227,19014,0.794844734938514,0.0775201508732045,0.018819107161310324,0.08425519272501808,0.024560814301953084,0.46909645068191985,0.47305579074947074,0.47893466384621597,0.3541561436544651,"24340"
"Grants, NM Micro Area",27213,5857,221,136,9934,11065,0.21522801602175431,0.00812111858303017,0.0049976114357108735,0.3650461176643516,0.40660713629515305,0.7020777840075932,0.5523234452343869,0.551139556001969,0.6549979411242767,"24380"
"Grants Pass, OR Micro Area",82713,73289,295,667,5251,3211,0.8860638593691439,0.003566549393686603,0.008064028629115132,0.06348457920762153,0.03882098340043282,0.2903514059563892,0.22748884416547605,0.24611018984391064,0.2092757277382038,"24420"
"Great Bend, KS Micro Area",27674,23092,367,53,3683,479,0.8344294283442942,0.013261545132615451,0.0019151550191515501,0.13308520633085205,0.01730866517308665,0.3473050308821846,0.3461753227458031,0.3525603696091055,0.285536730680763,"24460"
"Great Falls, MT Metro Area",81327,71100,958,665,2711,5893,0.8742484045888819,0.011779605788975371,0.008176866231386871,0.033334562937277906,0.07246056045347793,0.3185426902482778,0.1965380651556634,0.23262484986923293,0.22912238091243364,"24500"
"Greeley, CO Metro Area",252825,170827,2054,2873,71680,5391,0.675672896272125,0.00812419657866113,0.011363591416988035,0.2835162661920301,0.021323049540195788,0.493522165353021,0.5094208944869777,0.5137746498460944,0.4624348578261336,"24540"
"Green Bay, WI Metro Area",306241,263593,5417,6826,18967,11438,0.8607371318667324,0.017688683095993026,0.022289634634160678,0.061934881351615234,0.037349669051498655,0.3605611759988633,0.3153748690218035,0.33002829040778625,0.25309094519774133,"24580"
"Greeneville, TN Micro Area",68831,64637,1355,249,1690,900,0.9390681524313172,0.019685897342767066,0.0036175560430619924,0.024552890412750068,0.013075503770103587,0.18914805393803577,0.17156063837582863,0.17868744433205802,0.11697657059685507,"24620"
"Greensboro-High Point, NC Metro Area",723801,449177,182490,20888,54683,16563,0.6205807949975201,0.25212731123609944,0.02885876090251326,0.07554977127691175,0.02288336158695553,0.6383346196199164,0.677928193153348,0.6787314497966671,0.5442470515507596,"24660"
"Greensburg, IN Micro Area",25740,24796,76,178,426,264,0.9633255633255633,0.0029526029526029526,0.006915306915306916,0.01655011655011655,0.010256410256410256,0.12578328916154102,0.10587162912179392,0.11214613128704562,0.07156821940038727,"24700"
"Greenville, MS Micro Area",51137,13654,36348,291,529,315,0.26700823278643643,0.7107964878659287,0.005690595850362751,0.01034476015409586,0.0061599233431761736,0.43697061968797085,0.48323839514522376,0.48469141527505955,0.42329761486235296,"24740"
"Greenville, NC Metro Area",189510,106076,64715,2628,12256,3835,0.5597382723866814,0.3414859374175505,0.013867342092765553,0.06467204896839217,0.02023639913461031,0.6257290403221702,0.6685959914800543,0.6695147857848734,0.5652961320272069,"24780"
"Greenville, OH Micro Area",52959,51365,233,159,646,556,0.9699012443588436,0.00439962990237731,0.003002322551407693,0.012198115523329368,0.010498687664041995,0.10720587274576605,0.08329602040320318,0.08995482961510654,0.05900418904219851,"24820"
"Greenville-Mauldin-Easley, SC Metro Area",636986,467055,105169,10847,42967,10948,0.7332264759351069,0.1651040996191439,0.017028631712470918,0.06745360180600515,0.017187190927273128,0.5256343288065031,0.5571474320573893,0.5598624117758121,0.4299842090501632,"24860"
"Greenwood, MS Micro Area",42914,14857,26690,202,849,316,0.3462040359789346,0.621941557533672,0.004707088595796244,0.019783753553618867,0.007363564337978282,0.49805655190333475,0.5509034533721529,0.5521389245653529,0.49286368881700804,"24900"
"Greenwood, SC Micro Area",69661,42709,21728,568,3789,867,0.6130977160821693,0.3119105381777465,0.008153773273424154,0.054391984036979084,0.012445988429680883,0.5688351861556148,0.619809361062342,0.6210170012696896,0.523643132134431,"24940"
"Grenada, MS Micro Area",21906,12350,9106,60,197,193,0.5637724824249064,0.4156852004017164,0.002738975623116954,0.008992969962567333,0.00881037158769287,0.48974769924288075,0.5369102296303261,0.5385071116610346,0.5092004040837186,"24980"
"Gulfport-Biloxi, MS Metro Area",248820,177475,47445,5731,11622,6547,0.7132666184390323,0.1906800096455269,0.023032714412024757,0.04670846394984326,0.026312193553572862,0.5484372664446203,0.5637770121269668,0.5676711126452453,0.4514873468747893,"25060"
"Guymon, OK Micro Area",20640,10889,294,318,8659,480,0.5275678294573644,0.014244186046511629,0.015406976744186047,0.4195251937984496,0.023255813953488372,0.5679627108041485,0.5935118575272961,0.5962881857334077,0.5446896924388558,"25100"
"Hagerstown-Martinsburg, MD-WV Metro Area (part); Hagerstown-Martinsburg, MD-WV Metro Area (part)",269140,229076,21166,2952,9248,6698,0.851140670283124,0.078643085383072,0.010968269302221893,0.03436129895221818,0.0248866760793639,0.3693223754642978,0.35353758089710446,0.3624658891497926,0.26745447606797623,"25180"
"Hammond, LA Micro Area",121097,77807,36485,714,4260,1831,0.6425179814528849,0.30128739770597124,0.00589609982080481,0.035178410695558104,0.01512011032478096,0.5325316094753749,0.5703309575431145,0.572531469462463,0.4948956451848785,"25220"
"Hanford-Corcoran, CA Metro Area",152982,53879,10314,5339,77866,5584,0.35219176112222356,0.06741969643487469,0.034899530663738215,0.5089879855146358,0.03650102626452785,0.7027455627038008,0.7294827936366747,0.7286993574089223,0.6097964763730959,"25260"
"Hannibal, MO Micro Area",38948,36030,1507,172,489,750,0.9250795933038923,0.038692615795419535,0.004416144603060491,0.012555201807538257,0.01925644449008935,0.21923377680271147,0.18955004543615547,0.1996559654953216,0.14218268145563007,"25300"
"Harriman, TN Micro Area",54181,50752,1430,274,710,1015,0.9367121315590337,0.02639301600191949,0.005057123345822336,0.013104224728225762,0.0187335043649988,0.19585953642482698,0.1633106391908633,0.17363725128847182,0.121325551908398,"25340"
"Harrisburg, IL Micro Area",24913,23011,974,100,340,488,0.9236543170232409,0.039096054268855616,0.004013968610765464,0.013647493276602578,0.019588166820535463,0.22236593996835546,0.1923659917051301,0.2025884684031156,0.1447481388888049,"25380"
"Harrisburg-Carlisle, PA Metro Area",549475,442343,53841,15698,25831,11762,0.8050284362345875,0.09798625961144729,0.02856908867555394,0.0470103280404022,0.02140588743800901,0.45344903768134986,0.4616893691673752,0.46708112527427303,0.33884353399382605,"25420"
"Harrison, AR Micro Area",45233,43033,69,175,815,1141,0.9513629429841045,0.0015254349700439943,0.0038688568080825947,0.018017818849070368,0.025224946388698516,0.15161255486118458,0.0934498064292516,0.10905704225224248,0.09393031599538348,"25460"
"Harrisonburg, VA Metro Area",125228,105031,4127,2159,11741,2170,0.8387181780432491,0.03295588845944996,0.017240553230906827,0.09375698725524644,0.017328393011147667,0.3865854007056309,0.392531048910293,0.39811997825606155,0.28607784469642406,"25500"
"Hartford-West Hartford-East Hartford, CT Metro Area",1212381,868016,121962,46872,151219,24312,0.7159597519261685,0.10059708952878674,0.03866111395675122,0.12472894246940525,0.020053102118888368,0.5803597302442882,0.6152450574419066,0.617226725027665,0.4598277414736529,"25540"
